3.137102280000000000e+08,2.600000000000000000e+01,3.059039999999999981e+00
7.619381300000000000e+07,2.600000000000000000e+01,1.047600000000000087e+00
4.327302000000000000e+07,2.400000000000000000e+01,1.822619999999999907e+00
4.327302000000000000e+07,2.500000000000000000e+01,1.822619999999999907e+00
8.236042200000000000e+07,2.500000000000000000e+01,9.601539999999999964e+00
1.985826740000000000e+08,2.400000000000000000e+01,7.698820000000000441e+00
1.985826740000000000e+08,2.600000000000000000e+01,7.698820000000000441e+00
9.470953000000000000e+06,2.500000000000000000e+01,7.884010000000000185e-01
9.470953000000000000e+06,2.600000000000000000e+01,7.884010000000000185e-01
2.863389240000000000e+08,2.500000000000000000e+01,1.323499999999999899e+00
2.863389240000000000e+08,2.600000000000000000e+01,1.323499999999999899e+00
2.863812300000000000e+08,2.500000000000000000e+01,2.953340000000000032e+01
2.863812300000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
3.939185200000000000e+07,2.500000000000000000e+01,2.953340000000000032e+01
3.939185200000000000e+07,2.600000000000000000e+01,2.953340000000000032e+01
3.496117660000000000e+08,2.500000000000000000e+01,9.156079999999999774e-01
3.496117660000000000e+08,2.600000000000000000e+01,9.156079999999999774e-01
1.853477600000000000e+07,2.500000000000000000e+01,5.145170000000000021e-01
1.853477600000000000e+07,2.600000000000000000e+01,5.145170000000000021e-01
1.354803460000000000e+08,2.600000000000000000e+01,1.127089999999999925e+00
1.808072820000000000e+08,2.600000000000000000e+01,9.883380000000000720e+00
4.327483800000000000e+07,2.500000000000000000e+01,1.481039999999999957e+01
9.463661000000000000e+06,2.500000000000000000e+01,3.713329999999999842e+01
9.463661000000000000e+06,2.600000000000000000e+01,3.713329999999999842e+01
8.558770700000000000e+07,2.500000000000000000e+01,1.291660000000000075e+01
8.558770700000000000e+07,2.600000000000000000e+01,1.291660000000000075e+01
4.333169200000000000e+07,2.500000000000000000e+01,5.430059999999999887e-01
4.333169200000000000e+07,2.600000000000000000e+01,5.430059999999999887e-01
1.504474410000000000e+08,2.500000000000000000e+01,1.072060000000000013e+00
7.604096000000000000e+07,2.600000000000000000e+01,2.060579999999999856e+00
1.808468850000000000e+08,2.600000000000000000e+01,4.672019999999999840e+00
8.466693100000000000e+07,2.600000000000000000e+01,1.051970000000000072e+00
2.358276800000000000e+07,2.600000000000000000e+01,1.308389999999999986e+01
2.572693020000000000e+08,2.500000000000000000e+01,5.787870000000000514e-01
2.572693020000000000e+08,2.600000000000000000e+01,5.787870000000000514e-01
9.823451000000000000e+06,2.500000000000000000e+01,2.338090000000000046e+01
9.823451000000000000e+06,2.600000000000000000e+01,2.338090000000000046e+01
1.811712000000000000e+07,2.500000000000000000e+01,2.499000000000000110e+00
1.811712000000000000e+07,2.600000000000000000e+01,2.499000000000000110e+00
3.576293640000000000e+08,2.600000000000000000e+01,1.066410000000000080e+00
3.084058000000000000e+08,2.600000000000000000e+01,9.500560000000000116e-01
8.459277000000000000e+07,2.600000000000000000e+01,1.463489999999999958e+00
2.195989100000000000e+07,2.500000000000000000e+01,2.234639999999999915e+01
2.195989100000000000e+07,2.600000000000000000e+01,2.234639999999999915e+01
2.371208180000000000e+08,2.500000000000000000e+01,1.109750000000000014e+00
2.371208180000000000e+08,2.600000000000000000e+01,1.109750000000000014e+00
2.984986970000000000e+08,2.500000000000000000e+01,6.528570000000000206e-01
2.984986970000000000e+08,2.600000000000000000e+01,6.528570000000000206e-01
1.808498400000000000e+08,2.600000000000000000e+01,1.155450000000000088e+00
3.109880610000000000e+08,2.500000000000000000e+01,3.136759999999999948e+01
3.109880610000000000e+08,2.600000000000000000e+01,3.136759999999999948e+01
3.637346070000000000e+08,2.600000000000000000e+01,1.706190000000000140e+01
2.888433480000000000e+08,2.600000000000000000e+01,1.650440000000000040e+01
2.172050300000000000e+07,2.500000000000000000e+01,1.549189999999999934e+01
8.537610400000000000e+07,2.500000000000000000e+01,1.084729999999999972e+00
8.537610400000000000e+07,2.600000000000000000e+01,1.084729999999999972e+00
3.942360500000000000e+07,2.500000000000000000e+01,7.810850000000000293e-01
3.942360500000000000e+07,2.600000000000000000e+01,7.810850000000000293e-01
3.083615120000000000e+08,2.600000000000000000e+01,7.008739999999999970e-01
1.807148230000000000e+08,2.600000000000000000e+01,1.714350000000000041e+00
3.210211740000000000e+08,2.600000000000000000e+01,2.258710000000000218e+00
4.231685190000000000e+08,2.600000000000000000e+01,2.867960000000000065e+00
2.575301860000000000e+08,2.500000000000000000e+01,1.092940000000000023e+00
2.575301860000000000e+08,2.600000000000000000e+01,1.092940000000000023e+00
2.749762910000000000e+08,2.400000000000000000e+01,5.686860000000000248e-01
2.749762910000000000e+08,2.500000000000000000e+01,5.686860000000000248e-01
2.749762910000000000e+08,2.600000000000000000e+01,5.686860000000000248e-01
9.570513000000000000e+06,2.500000000000000000e+01,1.368330000000000046e+00
9.570513000000000000e+06,2.600000000000000000e+01,1.368330000000000046e+00
2.251419000000000000e+07,2.600000000000000000e+01,9.335330000000000794e+00
2.573084500000000000e+08,2.500000000000000000e+01,8.171000000000000485e-01
2.573084500000000000e+08,2.600000000000000000e+01,8.171000000000000485e-01
3.639240210000000000e+08,2.600000000000000000e+01,2.285190000000000055e+01
1.036148400000000000e+07,2.500000000000000000e+01,5.000000000000000000e+01
1.036148400000000000e+07,2.600000000000000000e+01,5.000000000000000000e+01
1.808085000000000000e+08,2.600000000000000000e+01,1.368330000000000046e+00
1.058801600000000000e+07,2.600000000000000000e+01,1.880300000000000082e+00
3.205865610000000000e+08,2.600000000000000000e+01,4.566419999999999924e+00
2.582393800000000000e+08,2.500000000000000000e+01,4.650509999999999700e+00
8.466317700000000000e+07,2.600000000000000000e+01,1.337520000000000042e+00
7.281084200000000000e+07,2.400000000000000000e+01,7.526720000000000077e+00
7.281084200000000000e+07,2.500000000000000000e+01,7.526720000000000077e+00
3.768462470000000000e+08,2.500000000000000000e+01,2.869440000000000168e+01
3.768462470000000000e+08,2.600000000000000000e+01,2.869440000000000168e+01
3.940268890000000000e+08,2.500000000000000000e+01,1.297989999999999977e+00
3.940268890000000000e+08,2.600000000000000000e+01,1.297989999999999977e+00
3.939127200000000000e+07,2.500000000000000000e+01,1.174260000000000081e+00
3.939127200000000000e+07,2.600000000000000000e+01,1.174260000000000081e+00
2.302635550000000000e+08,2.500000000000000000e+01,8.929449999999999887e-01
2.302635550000000000e+08,2.600000000000000000e+01,8.929449999999999887e-01
3.476317530000000000e+08,2.500000000000000000e+01,1.029449999999999976e+00
2.183021800000000000e+07,2.500000000000000000e+01,1.934979999999999833e+01
2.183021800000000000e+07,2.600000000000000000e+01,1.934979999999999833e+01
3.165974290000000000e+08,2.500000000000000000e+01,2.977869999999999795e+00
3.165974290000000000e+08,2.600000000000000000e+01,2.977869999999999795e+00
2.302653650000000000e+08,2.500000000000000000e+01,1.095529999999999937e+01
2.302653650000000000e+08,2.600000000000000000e+01,1.095529999999999937e+01
4.600285980000000000e+08,2.500000000000000000e+01,8.021760000000000002e-01
4.600285980000000000e+08,2.600000000000000000e+01,8.021760000000000002e-01
7.593980900000000000e+07,2.600000000000000000e+01,8.334030000000000271e+00
2.581743240000000000e+08,2.500000000000000000e+01,5.000000000000000000e+01
5.722953600000000000e+07,2.400000000000000000e+01,1.406430000000000069e+00
5.722953600000000000e+07,2.500000000000000000e+01,1.406430000000000069e+00
9.707047000000000000e+06,2.500000000000000000e+01,9.342390000000000416e-01
9.707047000000000000e+06,2.600000000000000000e+01,9.342390000000000416e-01
1.811770500000000000e+07,2.500000000000000000e+01,5.228209999999999802e+00
1.811770500000000000e+07,2.600000000000000000e+01,5.228209999999999802e+00
2.302438000000000000e+08,2.500000000000000000e+01,1.262310000000000043e+00
2.302438000000000000e+08,2.600000000000000000e+01,1.262310000000000043e+00
4.600378580000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
7.562404300000000000e+07,2.500000000000000000e+01,1.448790000000000022e+00
7.562404300000000000e+07,2.600000000000000000e+01,1.448790000000000022e+00
3.515478020000000000e+08,2.500000000000000000e+01,9.206149999999999611e-01
3.207961030000000000e+08,2.600000000000000000e+01,6.004639999999999977e-01
3.138116610000000000e+08,2.600000000000000000e+01,6.425500000000000433e+00
2.300798000000000000e+07,2.600000000000000000e+01,1.461370000000000058e+00
3.563561160000000000e+08,2.500000000000000000e+01,1.214029999999999987e+01
3.563561160000000000e+08,2.600000000000000000e+01,1.214029999999999987e+01
3.955036400000000000e+07,2.500000000000000000e+01,6.344780000000000086e+00
3.955036400000000000e+07,2.600000000000000000e+01,6.344780000000000086e+00
1.058163000000000000e+07,2.600000000000000000e+01,6.679669999999999774e-01
1.058160500000000000e+07,2.600000000000000000e+01,2.011340000000000128e+00
2.233651200000000000e+07,2.600000000000000000e+01,1.154130000000000100e+00
1.589653070000000000e+08,2.600000000000000000e+01,6.640150000000000219e-01
1.807175010000000000e+08,2.600000000000000000e+01,1.023200000000000109e+00
3.514894200000000000e+08,2.500000000000000000e+01,9.165900000000000603e+00
1.985828070000000000e+08,2.400000000000000000e+01,1.077779999999999960e+00
1.985828070000000000e+08,2.600000000000000000e+01,1.077779999999999960e+00
2.752695530000000000e+08,2.600000000000000000e+01,1.046519999999999895e+00
2.582440770000000000e+08,2.500000000000000000e+01,7.983710000000000528e-01
1.593389860000000000e+08,2.500000000000000000e+01,2.451579999999999870e+01
2.302308760000000000e+08,2.500000000000000000e+01,2.143670000000000186e+00
2.302308760000000000e+08,2.600000000000000000e+01,2.143670000000000186e+00
3.457252280000000000e+08,2.500000000000000000e+01,6.524349999999999872e-01
2.581725830000000000e+08,2.500000000000000000e+01,8.602450000000000374e-01
1.047431400000000000e+07,2.600000000000000000e+01,1.797269999999999968e+01
1.058825700000000000e+07,2.600000000000000000e+01,1.008060000000000045e+01
2.338935300000000000e+07,2.600000000000000000e+01,1.361289999999999978e+01
8.537951100000000000e+07,2.500000000000000000e+01,9.273770000000000069e-01
8.537951100000000000e+07,2.600000000000000000e+01,9.273770000000000069e-01
1.016450130000000000e+08,2.500000000000000000e+01,8.111949999999999994e-01
1.016450130000000000e+08,2.600000000000000000e+01,8.111949999999999994e-01
2.985403970000000000e+08,2.500000000000000000e+01,1.177000000000000046e+00
2.985403970000000000e+08,2.600000000000000000e+01,1.177000000000000046e+00
3.110172260000000000e+08,2.500000000000000000e+01,5.934720000000000439e+00
3.110172260000000000e+08,2.600000000000000000e+01,5.934720000000000439e+00
3.083007310000000000e+08,2.600000000000000000e+01,1.214029999999999987e+01
2.573344230000000000e+08,2.500000000000000000e+01,6.908940000000000303e+00
2.573344230000000000e+08,2.600000000000000000e+01,6.908940000000000303e+00
9.783316000000000000e+06,2.500000000000000000e+01,4.946579999999999977e+00
9.783316000000000000e+06,2.600000000000000000e+01,4.946579999999999977e+00
4.600691280000000000e+08,2.600000000000000000e+01,6.005279999999999951e+00
9.587715000000000000e+06,2.500000000000000000e+01,2.258710000000000218e+00
9.587715000000000000e+06,2.600000000000000000e+01,2.258710000000000218e+00
3.137390380000000000e+08,2.500000000000000000e+01,6.026129999999999542e-01
3.137390380000000000e+08,2.600000000000000000e+01,6.026129999999999542e-01
3.166771730000000000e+08,2.500000000000000000e+01,2.953340000000000032e+01
3.166771730000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
3.594116880000000000e+08,2.500000000000000000e+01,1.025269999999999904e+00
3.594116880000000000e+08,2.600000000000000000e+01,1.025269999999999904e+00
2.213312700000000000e+07,2.600000000000000000e+01,1.705670000000000019e+00
1.592919420000000000e+08,2.500000000000000000e+01,4.387889999999999624e+00
2.576311950000000000e+08,2.500000000000000000e+01,1.254469999999999974e+00
2.576311950000000000e+08,2.600000000000000000e+01,1.254469999999999974e+00
9.623706000000000000e+06,2.500000000000000000e+01,3.042289999999999850e+01
9.623706000000000000e+06,2.600000000000000000e+01,3.042289999999999850e+01
3.114074760000000000e+08,2.500000000000000000e+01,2.715180000000000149e+01
3.114074760000000000e+08,2.600000000000000000e+01,2.715180000000000149e+01
1.027090700000000000e+07,2.500000000000000000e+01,9.511129999999999640e+00
1.027090700000000000e+07,2.600000000000000000e+01,9.511129999999999640e+00
3.082978580000000000e+08,2.600000000000000000e+01,2.492830000000000101e+00
8.483534800000000000e+07,2.600000000000000000e+01,1.073199999999999932e+00
7.280748000000000000e+07,2.400000000000000000e+01,7.757950000000000124e+00
7.280748000000000000e+07,2.500000000000000000e+01,7.757950000000000124e+00
2.573975680000000000e+08,2.500000000000000000e+01,1.525789999999999935e+01
2.573975680000000000e+08,2.600000000000000000e+01,1.525789999999999935e+01
8.465998700000000000e+07,2.600000000000000000e+01,2.869440000000000168e+01
1.985606070000000000e+08,2.400000000000000000e+01,7.183190000000000408e-01
1.985606070000000000e+08,2.500000000000000000e+01,7.183190000000000408e-01
1.985606070000000000e+08,2.600000000000000000e+01,7.183190000000000408e-01
3.348545300000000000e+08,2.500000000000000000e+01,9.351040000000000463e-01
3.348545300000000000e+08,2.600000000000000000e+01,9.351040000000000463e-01
2.247123200000000000e+07,2.600000000000000000e+01,5.969789999999999708e+00
2.574000040000000000e+08,2.500000000000000000e+01,1.650440000000000040e+01
2.574000040000000000e+08,2.600000000000000000e+01,1.650440000000000040e+01
8.551900300000000000e+07,2.500000000000000000e+01,3.579349999999999810e+00
8.551900300000000000e+07,2.600000000000000000e+01,3.579349999999999810e+00
8.558875400000000000e+07,2.500000000000000000e+01,8.118459999999999566e-01
8.558875400000000000e+07,2.600000000000000000e+01,8.118459999999999566e-01
3.418432770000000000e+08,2.500000000000000000e+01,1.154130000000000100e+00
3.418432770000000000e+08,2.600000000000000000e+01,1.154130000000000100e+00
1.863614200000000000e+07,2.500000000000000000e+01,6.147150000000000114e-01
1.863614200000000000e+07,2.600000000000000000e+01,6.147150000000000114e-01
7.283914400000000000e+07,2.500000000000000000e+01,1.158099999999999907e+00
8.876269600000000000e+07,2.500000000000000000e+01,1.091760000000000064e+00
8.876269600000000000e+07,2.600000000000000000e+01,1.091760000000000064e+00
3.593929190000000000e+08,2.500000000000000000e+01,2.186270000000000024e+01
3.593929190000000000e+08,2.600000000000000000e+01,2.186270000000000024e+01
1.831517200000000000e+07,2.500000000000000000e+01,1.746969999999999912e+00
1.831517200000000000e+07,2.600000000000000000e+01,1.746969999999999912e+00
1.504849980000000000e+08,2.500000000000000000e+01,2.869440000000000168e+01
3.932337900000000000e+07,2.500000000000000000e+01,8.473860000000000170e+00
3.932337900000000000e+07,2.600000000000000000e+01,8.473860000000000170e+00
3.217680180000000000e+08,2.500000000000000000e+01,2.953340000000000032e+01
3.217680180000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
1.822867100000000000e+07,2.500000000000000000e+01,1.145209999999999972e+01
1.822867100000000000e+07,2.600000000000000000e+01,1.145209999999999972e+01
1.863648400000000000e+07,2.500000000000000000e+01,1.127089999999999925e+00
1.863648400000000000e+07,2.600000000000000000e+01,1.127089999999999925e+00
3.453558420000000000e+08,2.500000000000000000e+01,1.999400000000000066e+00
9.569906000000000000e+06,2.500000000000000000e+01,3.154570000000000096e+00
9.569906000000000000e+06,2.600000000000000000e+01,3.154570000000000096e+00
3.576233830000000000e+08,2.500000000000000000e+01,2.953340000000000032e+01
3.576233830000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
7.583611000000000000e+07,2.500000000000000000e+01,7.103279999999999816e+00
7.583611000000000000e+07,2.600000000000000000e+01,7.103279999999999816e+00
3.940113590000000000e+08,2.500000000000000000e+01,1.387119999999999909e+00
3.940113590000000000e+08,2.600000000000000000e+01,1.387119999999999909e+00
7.587839200000000000e+07,2.600000000000000000e+01,1.109750000000000014e+00
2.323109100000000000e+07,2.600000000000000000e+01,4.764170000000000016e+01
8.245353500000000000e+07,2.400000000000000000e+01,8.473860000000000170e+00
8.245353500000000000e+07,2.600000000000000000e+01,8.473860000000000170e+00
2.251884400000000000e+07,2.600000000000000000e+01,4.294609999999999594e+00
2.582018310000000000e+08,2.500000000000000000e+01,9.412030000000000118e-01
8.540811600000000000e+07,2.500000000000000000e+01,4.008019999999999783e+01
8.540811600000000000e+07,2.600000000000000000e+01,4.008019999999999783e+01
3.209587180000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
8.537963200000000000e+07,2.500000000000000000e+01,1.132370000000000054e+01
8.537963200000000000e+07,2.600000000000000000e+01,1.132370000000000054e+01
2.572136010000000000e+08,2.500000000000000000e+01,1.296329999999999982e+00
2.573066370000000000e+08,2.500000000000000000e+01,2.953340000000000032e+01
2.573066370000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
3.216943060000000000e+08,2.500000000000000000e+01,1.525789999999999935e+01
3.216943060000000000e+08,2.600000000000000000e+01,1.525789999999999935e+01
3.594107880000000000e+08,2.500000000000000000e+01,2.285190000000000055e+01
3.594107880000000000e+08,2.600000000000000000e+01,2.285190000000000055e+01
1.807682040000000000e+08,2.600000000000000000e+01,4.549589999999999890e+01
3.138915420000000000e+08,2.600000000000000000e+01,1.185279999999999889e+00
9.824479000000000000e+06,2.500000000000000000e+01,9.883380000000000720e+00
9.824479000000000000e+06,2.600000000000000000e+01,9.883380000000000720e+00
3.954542800000000000e+07,2.500000000000000000e+01,2.859840000000000160e+00
3.954542800000000000e+07,2.600000000000000000e+01,2.859840000000000160e+00
1.598522860000000000e+08,2.500000000000000000e+01,1.213770000000000016e+00
1.598522860000000000e+08,2.600000000000000000e+01,1.213770000000000016e+00
8.526073900000000000e+07,2.600000000000000000e+01,2.512559999999999860e+01
1.592947760000000000e+08,2.500000000000000000e+01,9.738710000000000422e-01
1.856622400000000000e+07,2.500000000000000000e+01,4.021069999999999922e+00
1.856622400000000000e+07,2.600000000000000000e+01,4.021069999999999922e+00
3.639240750000000000e+08,2.600000000000000000e+01,5.090719999999999690e-01
7.565718700000000000e+07,2.600000000000000000e+01,1.024229999999999974e+00
2.247712700000000000e+07,2.600000000000000000e+01,1.132139999999999924e+00
8.488326300000000000e+07,2.600000000000000000e+01,1.610489999999999977e+00
4.327562300000000000e+07,2.400000000000000000e+01,1.343180000000000085e+01
4.327562300000000000e+07,2.500000000000000000e+01,1.343180000000000085e+01
1.018048520000000000e+08,2.500000000000000000e+01,1.500439999999999996e+00
1.018048520000000000e+08,2.600000000000000000e+01,1.500439999999999996e+00
1.807775610000000000e+08,2.600000000000000000e+01,2.953340000000000032e+01
8.470891300000000000e+07,2.600000000000000000e+01,7.633760000000000545e-01
5.739317900000000000e+07,2.400000000000000000e+01,9.473819999999999464e-01
5.739317900000000000e+07,2.500000000000000000e+01,9.473819999999999464e-01
1.593276030000000000e+08,2.500000000000000000e+01,9.265259999999999607e-01
3.081726990000000000e+08,2.500000000000000000e+01,9.654930000000000456e-01
3.081726990000000000e+08,2.600000000000000000e+01,9.654930000000000456e-01
3.326900800000000000e+08,2.600000000000000000e+01,6.466630000000000322e+00
2.560300600000000000e+08,2.600000000000000000e+01,1.023200000000000109e+00
8.546271500000000000e+07,2.500000000000000000e+01,5.865789999999999615e+00
8.546271500000000000e+07,2.600000000000000000e+01,5.865789999999999615e+00
3.576007740000000000e+08,2.600000000000000000e+01,3.031499999999999861e+00
3.682621310000000000e+08,2.600000000000000000e+01,8.416090000000000515e-01
3.593926590000000000e+08,2.500000000000000000e+01,9.738710000000000422e-01
3.593926590000000000e+08,2.600000000000000000e+01,9.738710000000000422e-01
4.600990920000000000e+08,2.600000000000000000e+01,1.316599999999999993e+00
1.029064200000000000e+07,2.500000000000000000e+01,1.163440000000000030e+00
1.029064200000000000e+07,2.600000000000000000e+01,1.163440000000000030e+00
1.598923600000000000e+08,2.500000000000000000e+01,1.055260000000000087e+00
1.598923600000000000e+08,2.600000000000000000e+01,1.055260000000000087e+00
2.750633680000000000e+08,2.600000000000000000e+01,1.487190000000000012e+00
1.504750260000000000e+08,2.500000000000000000e+01,3.459009999999999962e+01
2.573105250000000000e+08,2.500000000000000000e+01,8.486799999999999899e-01
2.573105250000000000e+08,2.600000000000000000e+01,8.486799999999999899e-01
2.574556500000000000e+08,2.500000000000000000e+01,5.969789999999999708e+00
2.574556500000000000e+08,2.600000000000000000e+01,5.969789999999999708e+00
7.277145400000000000e+07,2.500000000000000000e+01,1.228800000000000026e+01
8.876629000000000000e+07,2.500000000000000000e+01,8.897979999999999778e-01
8.876629000000000000e+07,2.600000000000000000e+01,8.897979999999999778e-01
8.878370200000000000e+07,2.500000000000000000e+01,1.573320000000000007e+01
8.878370200000000000e+07,2.600000000000000000e+01,1.573320000000000007e+01
1.807717500000000000e+08,2.600000000000000000e+01,1.293009999999999993e+00
2.333382600000000000e+07,2.600000000000000000e+01,1.158350000000000080e+01
2.190747640000000000e+08,2.500000000000000000e+01,2.953340000000000032e+01
2.571844760000000000e+08,2.500000000000000000e+01,5.077920000000000211e-01
3.946544200000000000e+07,2.500000000000000000e+01,4.898600000000000065e+00
3.946544200000000000e+07,2.600000000000000000e+01,4.898600000000000065e+00
3.957330700000000000e+07,2.500000000000000000e+01,1.119819999999999993e+01
3.957330700000000000e+07,2.600000000000000000e+01,1.119819999999999993e+01
2.211563000000000000e+07,2.600000000000000000e+01,3.710850000000000204e+00
2.212494700000000000e+07,2.600000000000000000e+01,6.965240000000000320e-01
7.587571900000000000e+07,2.600000000000000000e+01,9.787610000000000809e+00
8.558799300000000000e+07,2.500000000000000000e+01,9.335330000000000794e+00
8.558799300000000000e+07,2.600000000000000000e+01,9.335330000000000794e+00
2.220383700000000000e+07,2.600000000000000000e+01,2.953340000000000032e+01
7.625622000000000000e+07,2.600000000000000000e+01,7.605030000000000401e-01
2.346529100000000000e+07,2.600000000000000000e+01,8.403359999999999275e+00
2.243714830000000000e+08,2.500000000000000000e+01,3.713329999999999842e+01
3.081739700000000000e+08,2.600000000000000000e+01,1.361289999999999978e+01
1.587977020000000000e+08,2.600000000000000000e+01,1.424279999999999990e+00
5.725772100000000000e+07,2.400000000000000000e+01,8.922990000000000421e+00
5.725772100000000000e+07,2.500000000000000000e+01,8.922990000000000421e+00
8.551190000000000000e+07,2.500000000000000000e+01,1.243659999999999988e+00
8.551190000000000000e+07,2.600000000000000000e+01,1.243659999999999988e+00
4.231136790000000000e+08,2.600000000000000000e+01,1.418640000000000079e+01
1.019239580000000000e+08,2.500000000000000000e+01,1.240599999999999925e+00
1.019239580000000000e+08,2.600000000000000000e+01,1.240599999999999925e+00
8.889525700000000000e+07,2.500000000000000000e+01,5.401029999999999998e-01
8.889525700000000000e+07,2.600000000000000000e+01,5.401029999999999998e-01
3.955001200000000000e+07,2.500000000000000000e+01,1.106109999999999927e+00
3.955001200000000000e+07,2.600000000000000000e+01,1.106109999999999927e+00
3.682603480000000000e+08,2.600000000000000000e+01,3.042289999999999850e+01
1.863615200000000000e+07,2.500000000000000000e+01,6.117369999999999752e-01
1.863615200000000000e+07,2.600000000000000000e+01,6.117369999999999752e-01
2.355943310000000000e+08,2.500000000000000000e+01,5.085589999999999833e-01
3.168268290000000000e+08,2.600000000000000000e+01,5.080470000000000264e-01
3.836452740000000000e+08,2.500000000000000000e+01,8.312209999999999877e-01
3.836452740000000000e+08,2.600000000000000000e+01,8.312209999999999877e-01
2.242179000000000000e+07,2.600000000000000000e+01,1.023200000000000109e+00
7.596530800000000000e+07,2.600000000000000000e+01,1.968229999999999924e+00
1.806987250000000000e+08,2.600000000000000000e+01,5.611040000000000472e-01
1.807613610000000000e+08,2.600000000000000000e+01,4.764170000000000016e+01
1.505520850000000000e+08,2.500000000000000000e+01,1.158350000000000080e+01
1.017177280000000000e+08,2.500000000000000000e+01,5.020330000000000403e+00
1.017177280000000000e+08,2.600000000000000000e+01,5.020330000000000403e+00
4.600852210000000000e+08,2.600000000000000000e+01,6.005279999999999951e+00
1.593368380000000000e+08,2.500000000000000000e+01,2.869440000000000168e+01
3.476342890000000000e+08,2.500000000000000000e+01,9.342390000000000416e-01
3.639619920000000000e+08,2.600000000000000000e+01,5.290700000000000403e-01
2.572141450000000000e+08,2.500000000000000000e+01,7.053679999999999950e+00
3.136117530000000000e+08,2.500000000000000000e+01,9.599879999999999525e-01
3.136117530000000000e+08,2.600000000000000000e+01,9.599879999999999525e-01
3.638247510000000000e+08,2.600000000000000000e+01,2.715180000000000149e+01
2.367548750000000000e+08,2.500000000000000000e+01,1.279900000000000038e+00
1.156243590000000000e+08,2.400000000000000000e+01,9.156079999999999774e-01
1.156243590000000000e+08,2.500000000000000000e+01,9.156079999999999774e-01
1.156243590000000000e+08,2.600000000000000000e+01,9.156079999999999774e-01
8.884181000000000000e+07,2.500000000000000000e+01,6.466630000000000322e+00
8.884181000000000000e+07,2.600000000000000000e+01,6.466630000000000322e+00
8.466393500000000000e+07,2.600000000000000000e+01,9.981040000000000134e+00
8.878138300000000000e+07,2.500000000000000000e+01,8.437179999999999680e-01
8.878138300000000000e+07,2.600000000000000000e+01,8.437179999999999680e-01
3.218157700000000000e+08,2.500000000000000000e+01,8.501090000000000035e-01
3.218157700000000000e+08,2.600000000000000000e+01,8.501090000000000035e-01
2.703637530000000000e+08,2.500000000000000000e+01,4.764170000000000016e+01
2.703637530000000000e+08,2.600000000000000000e+01,4.764170000000000016e+01
3.494450100000000000e+08,2.500000000000000000e+01,1.158350000000000080e+01
3.328457920000000000e+08,2.600000000000000000e+01,6.960439999999999960e-01
1.151712280000000000e+08,2.400000000000000000e+01,5.831920000000000215e+00
1.151712280000000000e+08,2.500000000000000000e+01,5.831920000000000215e+00
2.230780700000000000e+07,2.600000000000000000e+01,9.691990000000000327e-01
7.630090300000000000e+07,2.600000000000000000e+01,5.620410000000000128e-01
2.322884900000000000e+07,2.600000000000000000e+01,1.120840000000000058e+00
6.889793400000000000e+07,2.400000000000000000e+01,2.095560000000000045e+01
6.889793400000000000e+07,2.500000000000000000e+01,2.095560000000000045e+01
1.843660100000000000e+07,2.500000000000000000e+01,2.576660000000000039e+01
1.843660100000000000e+07,2.600000000000000000e+01,2.576660000000000039e+01
2.211460300000000000e+07,2.600000000000000000e+01,2.721159999999999801e+00
3.217688900000000000e+08,2.500000000000000000e+01,9.002520000000000522e+00
3.217688900000000000e+08,2.600000000000000000e+01,9.002520000000000522e+00
3.080929570000000000e+08,2.600000000000000000e+01,7.908699999999999619e-01
2.750402210000000000e+08,2.600000000000000000e+01,1.107540000000000013e+01
2.198348500000000000e+07,2.500000000000000000e+01,7.810850000000000293e-01
2.198348500000000000e+07,2.600000000000000000e+01,7.810850000000000293e-01
3.594784100000000000e+08,2.500000000000000000e+01,9.081989999999999785e-01
3.594784100000000000e+08,2.600000000000000000e+01,9.081989999999999785e-01
8.551707300000000000e+07,2.500000000000000000e+01,2.186270000000000024e+01
8.551707300000000000e+07,2.600000000000000000e+01,2.186270000000000024e+01
1.838570000000000000e+07,2.500000000000000000e+01,1.049980000000000047e+01
1.838570000000000000e+07,2.600000000000000000e+01,1.049980000000000047e+01
3.139903540000000000e+08,2.600000000000000000e+01,3.504840000000000177e+00
2.300685100000000000e+07,2.600000000000000000e+01,4.445829999999999949e+00
2.582422120000000000e+08,2.500000000000000000e+01,3.852380000000000138e+00
3.955226900000000000e+07,2.500000000000000000e+01,3.643920000000000048e+00
3.955226900000000000e+07,2.600000000000000000e+01,3.643920000000000048e+00
1.838441600000000000e+07,2.500000000000000000e+01,2.909260000000000179e+00
1.838441600000000000e+07,2.600000000000000000e+01,2.909260000000000179e+00
2.983205100000000000e+08,2.500000000000000000e+01,6.862009999999999721e+00
9.822909000000000000e+06,2.500000000000000000e+01,4.353499999999999659e+01
9.822909000000000000e+06,2.600000000000000000e+01,4.353499999999999659e+01
4.342933100000000000e+07,2.500000000000000000e+01,1.214029999999999987e+01
4.342933100000000000e+07,2.600000000000000000e+01,1.214029999999999987e+01
